,startTime,time,high,low,volume
322,2022-03-14T10:50:00+00:00,1647255000000.0,2592.9,2586.9,275739.226
323,2022-03-14T10:55:00+00:00,1647255300000.0,2594.5,2591.9,345482.0026
324,2022-03-14T11:00:00+00:00,1647255600000.0,2594.5,2589.5,325528.1306
325,2022-03-14T11:05:00+00:00,1647255900000.0,2591.2,2586.6,561757.4101
326,2022-03-14T11:10:00+00:00,1647256200000.0,2590.0,2586.6,377620.7329
327,2022-03-14T11:15:00+00:00,1647256500000.0,2592.1,2589.3,541216.9627
328,2022-03-14T11:20:00+00:00,1647256800000.0,2593.9,2589.5,379225.1028
329,2022-03-14T11:25:00+00:00,1647257100000.0,2590.8,2576.5,1438001.2855
330,2022-03-14T11:30:00+00:00,1647257400000.0,2585.9,2577.5,1878519.9264
331,2022-03-14T11:35:00+00:00,1647257700000.0,2584.5,2580.3,511855.101
332,2022-03-14T11:40:00+00:00,1647258000000.0,2583.9,2580.1,414828.3042
333,2022-03-14T11:45:00+00:00,1647258300000.0,2581.5,2576.2,438033.2654
334,2022-03-14T11:50:00+00:00,1647258600000.0,2580.8,2578.6,417952.8464
335,2022-03-14T11:55:00+00:00,1647258900000.0,2583.0,2579.0,521816.3285
336,2022-03-14T12:00:00+00:00,1647259200000.0,2584.3,2577.4,800790.6676
337,2022-03-14T12:05:00+00:00,1647259500000.0,2584.0,2579.8,670128.4328
338,2022-03-14T12:10:00+00:00,1647259800000.0,2582.0,2571.5,1797465.451
339,2022-03-14T12:15:00+00:00,1647260100000.0,2580.0,2572.4,1008910.34
340,2022-03-14T12:20:00+00:00,1647260400000.0,2577.1,2573.2,577202.205
341,2022-03-14T12:25:00+00:00,1647260700000.0,2577.0,2572.8,384065.3282
342,2022-03-14T12:30:00+00:00,1647261000000.0,2576.7,2571.8,866565.9427
343,2022-03-14T12:35:00+00:00,1647261300000.0,2576.5,2567.7,646472.9472
344,2022-03-14T12:40:00+00:00,1647261600000.0,2574.4,2570.9,426089.1348
345,2022-03-14T12:45:00+00:00,1647261900000.0,2574.2,2570.9,286270.3298
346,2022-03-14T12:50:00+00:00,1647262200000.0,2576.6,2566.3,1255950.5274
347,2022-03-14T12:55:00+00:00,1647262500000.0,2574.2,2569.1,625041.467
348,2022-03-14T13:00:00+00:00,1647262800000.0,2581.4,2572.2,1544653.6431
349,2022-03-14T13:05:00+00:00,1647263100000.0,2578.0,2574.4,447138.7979
350,2022-03-14T13:10:00+00:00,1647263400000.0,2578.2,2573.7,607089.914
351,2022-03-14T13:15:00+00:00,1647263700000.0,2579.8,2567.1,1065785.6707
352,2022-03-14T13:20:00+00:00,1647264000000.0,2581.8,2567.1,1376154.5861
353,2022-03-14T13:25:00+00:00,1647264300000.0,2573.8,2569.5,510203.7309
354,2022-03-14T13:30:00+00:00,1647264600000.0,2577.7,2560.0,1761838.8678
355,2022-03-14T13:35:00+00:00,1647264900000.0,2570.5,2555.9,997410.7677
356,2022-03-14T13:40:00+00:00,1647265200000.0,2574.6,2558.6,625579.2533
357,2022-03-14T13:45:00+00:00,1647265500000.0,2577.0,2570.0,731126.5182
358,2022-03-14T13:50:00+00:00,1647265800000.0,2578.7,2571.4,476442.8684
359,2022-03-14T13:55:00+00:00,1647266100000.0,2579.0,2571.4,496534.6477
360,2022-03-14T14:00:00+00:00,1647266400000.0,2584.5,2573.1,1697197.6907
361,2022-03-14T14:05:00+00:00,1647266700000.0,2583.8,2578.4,1152698.5616
362,2022-03-14T14:10:00+00:00,1647267000000.0,2590.9,2580.8,2989421.6603
363,2022-03-14T14:15:00+00:00,1647267300000.0,2593.6,2584.7,1921557.1432
364,2022-03-14T14:20:00+00:00,1647267600000.0,2590.8,2584.3,895672.1992
365,2022-03-14T14:25:00+00:00,1647267900000.0,2588.8,2580.0,1712243.1225
366,2022-03-14T14:30:00+00:00,1647268200000.0,2582.9,2578.4,749649.208
367,2022-03-14T14:35:00+00:00,1647268500000.0,2584.5,2580.4,606480.4054
368,2022-03-14T14:40:00+00:00,1647268800000.0,2584.0,2572.5,1100036.5149
369,2022-03-14T14:45:00+00:00,1647269100000.0,2576.4,2571.4,521358.9415
370,2022-03-14T14:50:00+00:00,1647269400000.0,2580.2,2572.1,763163.0222
371,2022-03-14T14:55:00+00:00,1647269700000.0,2588.3,2577.6,1417450.5683
372,2022-03-14T15:00:00+00:00,1647270000000.0,2590.2,2583.0,410646.8422
373,2022-03-14T15:05:00+00:00,1647270300000.0,2587.4,2581.7,987303.1064
374,2022-03-14T15:10:00+00:00,1647270600000.0,2592.3,2584.7,1202128.449
375,2022-03-14T15:15:00+00:00,1647270900000.0,2587.6,2582.3,456243.98
376,2022-03-14T15:20:00+00:00,1647271200000.0,2585.5,2581.7,436112.5766
377,2022-03-14T15:25:00+00:00,1647271500000.0,2585.7,2579.5,759336.8085
378,2022-03-14T15:30:00+00:00,1647271800000.0,2583.0,2577.8,281266.0789
379,2022-03-14T15:35:00+00:00,1647272100000.0,2581.6,2573.4,1311942.9272
380,2022-03-14T15:40:00+00:00,1647272400000.0,2575.7,2570.2,1389164.0569
381,2022-03-14T15:45:00+00:00,1647272700000.0,2572.8,2567.1,1590266.2432
382,2022-03-14T15:50:00+00:00,1647273000000.0,2574.3,2566.5,989321.9005
383,2022-03-14T15:55:00+00:00,1647273300000.0,2573.4,2567.7,540712.0245
384,2022-03-14T16:00:00+00:00,1647273600000.0,2575.6,2570.1,519079.6409
385,2022-03-14T16:05:00+00:00,1647273900000.0,2572.6,2567.5,485323.0076
386,2022-03-14T16:10:00+00:00,1647274200000.0,2571.0,2565.9,594752.9332
387,2022-03-14T16:15:00+00:00,1647274500000.0,2572.3,2563.0,1375853.3347
388,2022-03-14T16:20:00+00:00,1647274800000.0,2577.0,2570.6,784305.7362
389,2022-03-14T16:25:00+00:00,1647275100000.0,2582.0,2572.5,1059369.0781
390,2022-03-14T16:30:00+00:00,1647275400000.0,2579.2,2574.3,510742.5479
391,2022-03-14T16:35:00+00:00,1647275700000.0,2575.9,2572.1,733653.6579
392,2022-03-14T16:40:00+00:00,1647276000000.0,2576.5,2571.8,255624.7595
393,2022-03-14T16:45:00+00:00,1647276300000.0,2574.5,2567.6,542887.5788
394,2022-03-14T16:50:00+00:00,1647276600000.0,2571.2,2563.8,426486.4783
395,2022-03-14T16:55:00+00:00,1647276900000.0,2565.4,2559.2,822222.3365
396,2022-03-14T17:00:00+00:00,1647277200000.0,2560.7,2544.1,4237915.7835
397,2022-03-14T17:05:00+00:00,1647277500000.0,2551.2,2541.7,3046481.9138
398,2022-03-14T17:10:00+00:00,1647277800000.0,2555.0,2549.5,1140190.4235
399,2022-03-14T17:15:00+00:00,1647278100000.0,2554.3,2548.3,635008.7718
400,2022-03-14T17:20:00+00:00,1647278400000.0,2551.0,2544.2,590204.2338
401,2022-03-14T17:25:00+00:00,1647278700000.0,2547.3,2540.2,716620.4932
402,2022-03-14T17:30:00+00:00,1647279000000.0,2547.4,2532.8,2448457.8754
403,2022-03-14T17:35:00+00:00,1647279300000.0,2540.2,2535.1,1042207.9774
404,2022-03-14T17:40:00+00:00,1647279600000.0,2541.3,2538.7,417081.237
405,2022-03-14T17:45:00+00:00,1647279900000.0,2544.9,2533.2,1183530.41
406,2022-03-14T17:50:00+00:00,1647280200000.0,2541.3,2535.3,1632255.9758
407,2022-03-14T17:55:00+00:00,1647280500000.0,2539.8,2535.4,524652.0041
408,2022-03-14T18:00:00+00:00,1647280800000.0,2537.6,2534.2,682910.083
409,2022-03-14T18:05:00+00:00,1647281100000.0,2541.0,2536.0,967477.8382
410,2022-03-14T18:10:00+00:00,1647281400000.0,2541.1,2536.4,220745.2216
411,2022-03-14T18:15:00+00:00,1647281700000.0,2538.5,2534.6,440507.6307
412,2022-03-14T18:20:00+00:00,1647282000000.0,2540.1,2526.6,1743820.1481
413,2022-03-14T18:25:00+00:00,1647282300000.0,2529.2,2516.6,3037429.381
414,2022-03-14T18:30:00+00:00,1647282600000.0,2528.7,2514.3,1388712.0131
415,2022-03-14T18:35:00+00:00,1647282900000.0,2529.0,2522.6,698153.2904
416,2022-03-14T18:40:00+00:00,1647283200000.0,2526.2,2521.6,575498.1722
417,2022-03-14T18:45:00+00:00,1647283500000.0,2526.8,2522.2,576568.2135
418,2022-03-14T18:50:00+00:00,1647283800000.0,2528.4,2523.1,624732.9585
419,2022-03-14T18:55:00+00:00,1647284100000.0,2534.3,2527.7,2156790.2026
420,2022-03-14T19:00:00+00:00,1647284400000.0,2535.7,2529.3,1004788.866
421,2022-03-14T19:05:00+00:00,1647284700000.0,2533.1,2526.5,668701.4018
422,2022-03-14T19:10:00+00:00,1647285000000.0,2530.9,2524.7,506179.2679
423,2022-03-14T19:15:00+00:00,1647285300000.0,2536.2,2528.6,932209.8444
424,2022-03-14T19:20:00+00:00,1647285600000.0,2534.7,2528.2,471167.4987
425,2022-03-14T19:25:00+00:00,1647285900000.0,2533.3,2529.6,371189.1678
426,2022-03-14T19:30:00+00:00,1647286200000.0,2531.8,2523.3,731086.5657
427,2022-03-14T19:35:00+00:00,1647286500000.0,2530.1,2525.1,349462.4965
428,2022-03-14T19:40:00+00:00,1647286800000.0,2536.3,2525.3,532111.0007
429,2022-03-14T19:45:00+00:00,1647287100000.0,2539.1,2532.7,376016.05
430,2022-03-14T19:50:00+00:00,1647287400000.0,2538.2,2531.9,373754.9054
431,2022-03-14T19:55:00+00:00,1647287700000.0,2537.2,2532.9,423383.3617
432,2022-03-14T20:00:00+00:00,1647288000000.0,2543.9,2534.9,1184309.0892
433,2022-03-14T20:05:00+00:00,1647288300000.0,2546.5,2540.9,1231921.0953
434,2022-03-14T20:10:00+00:00,1647288600000.0,2544.4,2542.1,191455.8084
435,2022-03-14T20:15:00+00:00,1647288900000.0,2543.0,2537.6,327533.2983
436,2022-03-14T20:20:00+00:00,1647289200000.0,2538.6,2535.0,170678.2565
437,2022-03-14T20:25:00+00:00,1647289500000.0,2536.6,2535.1,349914.4843
438,2022-03-14T20:30:00+00:00,1647289800000.0,2538.3,2535.8,70893.864
439,2022-03-14T20:35:00+00:00,1647290100000.0,2542.2,2537.3,187451.4099
440,2022-03-14T20:40:00+00:00,1647290400000.0,2543.2,2539.0,232222.7958
441,2022-03-14T20:45:00+00:00,1647290700000.0,2541.6,2533.7,235177.1565
442,2022-03-14T20:50:00+00:00,1647291000000.0,2535.1,2529.2,277475.4793
443,2022-03-14T20:55:00+00:00,1647291300000.0,2530.5,2522.5,1271624.6668
444,2022-03-14T21:00:00+00:00,1647291600000.0,2528.9,2524.6,530921.6868
445,2022-03-14T21:05:00+00:00,1647291900000.0,2535.3,2522.7,888249.5864
446,2022-03-14T21:10:00+00:00,1647292200000.0,2533.3,2531.2,309128.213
447,2022-03-14T21:15:00+00:00,1647292500000.0,2537.9,2531.3,206215.6985
448,2022-03-14T21:20:00+00:00,1647292800000.0,2538.6,2533.1,258824.3754
449,2022-03-14T21:25:00+00:00,1647293100000.0,2539.9,2535.7,251565.4067
450,2022-03-14T21:30:00+00:00,1647293400000.0,2540.0,2536.7,57999.6109
451,2022-03-14T21:35:00+00:00,1647293700000.0,2542.7,2533.3,624087.2788
452,2022-03-14T21:40:00+00:00,1647294000000.0,2538.5,2532.0,958146.5726
453,2022-03-14T21:45:00+00:00,1647294300000.0,2539.7,2533.2,708680.5862
454,2022-03-14T21:50:00+00:00,1647294600000.0,2542.8,2535.5,799358.0555
455,2022-03-14T21:55:00+00:00,1647294900000.0,2542.4,2538.2,497432.1429
456,2022-03-14T22:00:00+00:00,1647295200000.0,2545.5,2538.3,841112.7011
457,2022-03-14T22:05:00+00:00,1647295500000.0,2545.5,2540.1,626828.8832
458,2022-03-14T22:10:00+00:00,1647295800000.0,2558.5,2542.6,2112643.1476
459,2022-03-14T22:15:00+00:00,1647296100000.0,2558.3,2551.4,524514.639
460,2022-03-14T22:20:00+00:00,1647296400000.0,2563.7,2550.6,1370675.4503
461,2022-03-14T22:25:00+00:00,1647296700000.0,2563.6,2557.1,501700.6309
462,2022-03-14T22:30:00+00:00,1647297000000.0,2563.0,2556.2,629491.5067
463,2022-03-14T22:35:00+00:00,1647297300000.0,2567.5,2561.8,500432.7639
464,2022-03-14T22:40:00+00:00,1647297600000.0,2567.4,2563.0,1118352.4638
465,2022-03-14T22:45:00+00:00,1647297900000.0,2591.7,2562.1,4181513.3306
466,2022-03-14T22:50:00+00:00,1647298200000.0,2590.8,2566.9,3485395.4756
467,2022-03-14T22:55:00+00:00,1647298500000.0,2574.7,2568.6,1111234.5791
468,2022-03-14T23:00:00+00:00,1647298800000.0,2580.4,2571.4,1229814.0548
469,2022-03-14T23:05:00+00:00,1647299100000.0,2583.0,2578.0,785969.1819
470,2022-03-14T23:10:00+00:00,1647299400000.0,2594.5,2578.3,2534343.3413
471,2022-03-14T23:15:00+00:00,1647299700000.0,2594.7,2582.6,1687301.6989
472,2022-03-14T23:20:00+00:00,1647300000000.0,2592.7,2584.4,817845.5161
473,2022-03-14T23:25:00+00:00,1647300300000.0,2596.6,2588.8,1708472.2703
474,2022-03-14T23:30:00+00:00,1647300600000.0,2596.8,2590.4,907606.8025
475,2022-03-14T23:35:00+00:00,1647300900000.0,2594.3,2589.4,627299.155
476,2022-03-14T23:40:00+00:00,1647301200000.0,2592.7,2587.1,1530409.4345
477,2022-03-14T23:45:00+00:00,1647301500000.0,2589.7,2585.5,190035.4612
478,2022-03-14T23:50:00+00:00,1647301800000.0,2590.3,2587.2,198348.5715
479,2022-03-14T23:55:00+00:00,1647302100000.0,2593.3,2588.0,910049.9584
480,2022-03-15T00:00:00+00:00,1647302400000.0,2599.9,2588.0,1879967.367
481,2022-03-15T00:05:00+00:00,1647302700000.0,2594.9,2589.6,1186452.3878
482,2022-03-15T00:10:00+00:00,1647303000000.0,2592.8,2583.5,814357.2515
483,2022-03-15T00:15:00+00:00,1647303300000.0,2583.8,2576.3,1099517.2899
484,2022-03-15T00:20:00+00:00,1647303600000.0,2584.9,2577.0,908628.1503
485,2022-03-15T00:25:00+00:00,1647303900000.0,2587.0,2582.9,340004.6666
486,2022-03-15T00:30:00+00:00,1647304200000.0,2588.3,2582.4,724262.4708
487,2022-03-15T00:35:00+00:00,1647304500000.0,2593.6,2584.2,924131.895
488,2022-03-15T00:40:00+00:00,1647304800000.0,2599.7,2589.0,2119701.4575
489,2022-03-15T00:45:00+00:00,1647305100000.0,2603.0,2583.9,2368106.381
490,2022-03-15T00:50:00+00:00,1647305400000.0,2587.8,2582.9,524596.017
491,2022-03-15T00:55:00+00:00,1647305700000.0,2589.1,2585.5,724419.8588
492,2022-03-15T01:00:00+00:00,1647306000000.0,2590.0,2576.3,1414635.6884
493,2022-03-15T01:05:00+00:00,1647306300000.0,2581.5,2565.9,2585825.7776
494,2022-03-15T01:10:00+00:00,1647306600000.0,2570.9,2557.0,4207423.1565
495,2022-03-15T01:15:00+00:00,1647306900000.0,2561.3,2543.5,3812285.9312
496,2022-03-15T01:20:00+00:00,1647307200000.0,2548.7,2537.0,4007171.7257
497,2022-03-15T01:25:00+00:00,1647307500000.0,2549.3,2543.6,1374003.1486
498,2022-03-15T01:30:00+00:00,1647307800000.0,2547.6,2540.2,1562205.8813
499,2022-03-15T01:35:00+00:00,1647308100000.0,2546.1,2539.2,1358805.0395
500,2022-03-15T01:40:00+00:00,1647308400000.0,2552.7,2544.1,1247412.5965
501,2022-03-15T01:45:00+00:00,1647308700000.0,2552.5,2547.8,664313.5511
502,2022-03-15T01:50:00+00:00,1647309000000.0,2550.9,2545.3,989312.9858
503,2022-03-15T01:55:00+00:00,1647309300000.0,2548.1,2541.5,1157417.8529
504,2022-03-15T02:00:00+00:00,1647309600000.0,2550.8,2542.0,640401.0858
505,2022-03-15T02:05:00+00:00,1647309900000.0,2552.4,2548.3,447964.2826
506,2022-03-15T02:10:00+00:00,1647310200000.0,2552.4,2548.9,418804.0539
507,2022-03-15T02:15:00+00:00,1647310500000.0,2554.4,2550.8,245172.2654
508,2022-03-15T02:20:00+00:00,1647310800000.0,2554.9,2550.8,345556.4125
509,2022-03-15T02:25:00+00:00,1647311100000.0,2553.2,2549.4,615567.3873
510,2022-03-15T02:30:00+00:00,1647311400000.0,2554.7,2549.4,939697.2404
511,2022-03-15T02:35:00+00:00,1647311700000.0,2571.8,2554.7,2227592.1978
512,2022-03-15T02:40:00+00:00,1647312000000.0,2569.6,2564.4,1203009.7976
513,2022-03-15T02:45:00+00:00,1647312300000.0,2566.5,2563.8,764268.474
514,2022-03-15T02:50:00+00:00,1647312600000.0,2566.4,2562.6,171916.8506
515,2022-03-15T02:55:00+00:00,1647312900000.0,2565.1,2562.0,342116.4929
516,2022-03-15T03:00:00+00:00,1647313200000.0,2566.6,2559.0,211290.7304
517,2022-03-15T03:05:00+00:00,1647313500000.0,2560.9,2557.0,949155.2431
518,2022-03-15T03:10:00+00:00,1647313800000.0,2559.1,2555.9,551579.0279
519,2022-03-15T03:15:00+00:00,1647314100000.0,2558.5,2555.8,223354.9495
520,2022-03-15T03:20:00+00:00,1647314400000.0,2556.0,2551.3,413390.5333
521,2022-03-15T03:25:00+00:00,1647314700000.0,2554.4,2548.1,683382.2682
522,2022-03-15T03:30:00+00:00,1647315000000.0,2556.1,2552.2,147892.4703
523,2022-03-15T03:35:00+00:00,1647315300000.0,2560.3,2554.7,434156.5035
524,2022-03-15T03:40:00+00:00,1647315600000.0,2558.2,2544.1,694684.4454
525,2022-03-15T03:45:00+00:00,1647315900000.0,2550.3,2541.8,1099560.1918
526,2022-03-15T03:50:00+00:00,1647316200000.0,2549.4,2539.1,1079289.4213
527,2022-03-15T03:55:00+00:00,1647316500000.0,2545.7,2538.8,3835162.7662
528,2022-03-15T04:00:00+00:00,1647316800000.0,2546.9,2540.6,1853533.2267
529,2022-03-15T04:05:00+00:00,1647317100000.0,2546.8,2541.4,388752.3188
530,2022-03-15T04:10:00+00:00,1647317400000.0,2545.1,2541.9,265402.5728
531,2022-03-15T04:15:00+00:00,1647317700000.0,2548.0,2543.6,167037.6106
532,2022-03-15T04:20:00+00:00,1647318000000.0,2550.3,2546.2,121658.295
533,2022-03-15T04:25:00+00:00,1647318300000.0,2553.7,2546.4,658935.1192
534,2022-03-15T04:30:00+00:00,1647318600000.0,2551.0,2546.3,401735.3566
535,2022-03-15T04:35:00+00:00,1647318900000.0,2550.6,2547.9,84593.0113
536,2022-03-15T04:40:00+00:00,1647319200000.0,2552.0,2549.6,208077.8383
537,2022-03-15T04:45:00+00:00,1647319500000.0,2552.2,2546.0,285922.5372
538,2022-03-15T04:50:00+00:00,1647319800000.0,2547.6,2545.1,270728.9768
539,2022-03-15T04:55:00+00:00,1647320100000.0,2547.6,2545.1,231953.7093
540,2022-03-15T05:00:00+00:00,1647320400000.0,2548.6,2542.4,564724.6374
541,2022-03-15T05:05:00+00:00,1647320700000.0,2548.8,2546.1,272338.9979
542,2022-03-15T05:10:00+00:00,1647321000000.0,2547.6,2544.0,248361.8415
543,2022-03-15T05:15:00+00:00,1647321300000.0,2550.7,2544.4,405285.3918
544,2022-03-15T05:20:00+00:00,1647321600000.0,2546.5,2543.0,247844.8876
545,2022-03-15T05:25:00+00:00,1647321900000.0,2545.9,2542.5,102224.0945
546,2022-03-15T05:30:00+00:00,1647322200000.0,2550.3,2542.8,626301.1593
547,2022-03-15T05:35:00+00:00,1647322500000.0,2552.6,2548.6,561117.7648
548,2022-03-15T05:40:00+00:00,1647322800000.0,2549.9,2546.1,199538.5963
549,2022-03-15T05:45:00+00:00,1647323100000.0,2549.6,2546.7,142419.8238
550,2022-03-15T05:50:00+00:00,1647323400000.0,2551.4,2548.5,150933.6949
551,2022-03-15T05:55:00+00:00,1647323700000.0,2552.1,2548.6,417195.3178
552,2022-03-15T06:00:00+00:00,1647324000000.0,2550.1,2547.8,317894.3641
553,2022-03-15T06:05:00+00:00,1647324300000.0,2553.5,2548.8,268855.6662
554,2022-03-15T06:10:00+00:00,1647324600000.0,2557.2,2552.7,437683.5562
555,2022-03-15T06:15:00+00:00,1647324900000.0,2564.2,2554.3,1208276.517
556,2022-03-15T06:20:00+00:00,1647325200000.0,2558.2,2555.2,694582.3509
557,2022-03-15T06:25:00+00:00,1647325500000.0,2556.9,2552.1,211039.1155
558,2022-03-15T06:30:00+00:00,1647325800000.0,2554.2,2550.5,165255.6283
559,2022-03-15T06:35:00+00:00,1647326100000.0,2557.6,2550.7,765027.2359
560,2022-03-15T06:40:00+00:00,1647326400000.0,2555.3,2549.7,470922.3162
561,2022-03-15T06:45:00+00:00,1647326700000.0,2550.8,2547.9,237357.8851
562,2022-03-15T06:50:00+00:00,1647327000000.0,2548.6,2545.3,437219.184
563,2022-03-15T06:55:00+00:00,1647327300000.0,2546.9,2543.7,525167.7085
564,2022-03-15T07:00:00+00:00,1647327600000.0,2545.1,2536.5,998697.1977
565,2022-03-15T07:05:00+00:00,1647327900000.0,2541.2,2536.7,1074060.5312
566,2022-03-15T07:10:00+00:00,1647328200000.0,2540.9,2508.0,5659326.9972
567,2022-03-15T07:15:00+00:00,1647328500000.0,2525.7,2511.5,3389879.4402
568,2022-03-15T07:20:00+00:00,1647328800000.0,2532.5,2524.6,1248286.5073
569,2022-03-15T07:25:00+00:00,1647329100000.0,2529.7,2525.1,928350.4674
570,2022-03-15T07:30:00+00:00,1647329400000.0,2534.5,2526.0,829488.5352
571,2022-03-15T07:35:00+00:00,1647329700000.0,2531.5,2527.0,1600819.6421
572,2022-03-15T07:40:00+00:00,1647330000000.0,2527.8,2525.6,792717.9702
573,2022-03-15T07:45:00+00:00,1647330300000.0,2528.8,2525.1,404186.9505
574,2022-03-15T07:50:00+00:00,1647330600000.0,2534.5,2525.7,1451200.1353
575,2022-03-15T07:55:00+00:00,1647330900000.0,2532.7,2528.3,306137.7431
576,2022-03-15T08:00:00+00:00,1647331200000.0,2532.7,2521.4,1654340.3524
577,2022-03-15T08:05:00+00:00,1647331500000.0,2535.3,2523.5,1054787.603
578,2022-03-15T08:10:00+00:00,1647331800000.0,2530.2,2525.0,665582.021
579,2022-03-15T08:15:00+00:00,1647332100000.0,2526.8,2516.3,1580664.5126
580,2022-03-15T08:20:00+00:00,1647332400000.0,2520.4,2515.6,666674.2943
581,2022-03-15T08:25:00+00:00,1647332700000.0,2525.0,2519.9,370806.7686
582,2022-03-15T08:30:00+00:00,1647333000000.0,2524.0,2518.5,334972.6758
583,2022-03-15T08:35:00+00:00,1647333300000.0,2524.4,2520.1,198210.7252
584,2022-03-15T08:40:00+00:00,1647333600000.0,2524.3,2519.1,738227.0401
585,2022-03-15T08:45:00+00:00,1647333900000.0,2524.5,2519.8,374807.3041
586,2022-03-15T08:50:00+00:00,1647334200000.0,2521.8,2519.1,290146.416
587,2022-03-15T08:55:00+00:00,1647334500000.0,2519.9,2516.3,363216.7374
588,2022-03-15T09:00:00+00:00,1647334800000.0,2520.6,2515.0,486793.137
589,2022-03-15T09:05:00+00:00,1647335100000.0,2517.7,2510.6,619011.7263
590,2022-03-15T09:10:00+00:00,1647335400000.0,2520.9,2513.2,677493.0419
591,2022-03-15T09:15:00+00:00,1647335700000.0,2528.7,2520.4,779895.8799
592,2022-03-15T09:20:00+00:00,1647336000000.0,2531.6,2524.8,1350878.3519
593,2022-03-15T09:25:00+00:00,1647336300000.0,2536.0,2529.6,1303508.6226
594,2022-03-15T09:30:00+00:00,1647336600000.0,2532.5,2528.6,236657.1326
595,2022-03-15T09:35:00+00:00,1647336900000.0,2529.8,2526.3,539403.1654
596,2022-03-15T09:40:00+00:00,1647337200000.0,2535.2,2528.2,474236.7029
597,2022-03-15T09:45:00+00:00,1647337500000.0,2535.8,2532.2,273255.7289
598,2022-03-15T09:50:00+00:00,1647337800000.0,2533.5,2528.2,288650.3845
599,2022-03-15T09:55:00+00:00,1647338100000.0,2530.9,2527.8,517513.5559
600,2022-03-15T10:00:00+00:00,1647338400000.0,2534.3,2528.4,315749.4427
601,2022-03-15T10:05:00+00:00,1647338700000.0,2535.1,2530.9,764927.0636
602,2022-03-15T10:10:00+00:00,1647339000000.0,2537.7,2531.4,424205.5192
603,2022-03-15T10:15:00+00:00,1647339300000.0,2536.0,2527.0,662774.063
604,2022-03-15T10:20:00+00:00,1647339600000.0,2534.0,2528.1,164462.3112
605,2022-03-15T10:25:00+00:00,1647339900000.0,2533.0,2531.6,151227.7359
606,2022-03-15T10:30:00+00:00,1647340200000.0,2535.5,2531.8,650464.1508
607,2022-03-15T10:35:00+00:00,1647340500000.0,2535.3,2532.0,262733.0269
608,2022-03-15T10:40:00+00:00,1647340800000.0,2535.4,2531.1,769716.1184
609,2022-03-15T10:45:00+00:00,1647341100000.0,2532.6,2530.1,206949.533
610,2022-03-15T10:50:00+00:00,1647341400000.0,2536.0,2529.6,305989.9261
611,2022-03-15T10:55:00+00:00,1647341700000.0,2539.5,2535.1,925905.8153
612,2022-03-15T11:00:00+00:00,1647342000000.0,2541.8,2536.0,502368.9265
613,2022-03-15T11:05:00+00:00,1647342300000.0,2539.8,2537.2,445863.9223
614,2022-03-15T11:10:00+00:00,1647342600000.0,2541.2,2537.0,728817.7341
615,2022-03-15T11:15:00+00:00,1647342900000.0,2544.8,2539.5,651257.5591
616,2022-03-15T11:20:00+00:00,1647343200000.0,2542.9,2536.5,1692546.2477
617,2022-03-15T11:25:00+00:00,1647343500000.0,2539.5,2536.5,218729.26
618,2022-03-15T11:30:00+00:00,1647343800000.0,2541.1,2537.0,240744.1774
619,2022-03-15T11:35:00+00:00,1647344100000.0,2540.1,2536.6,328011.1842
620,2022-03-15T11:40:00+00:00,1647344400000.0,2538.9,2535.5,364098.919
621,2022-03-15T11:45:00+00:00,1647344700000.0,2535.9,2530.7,880162.5261
622,2022-03-15T11:50:00+00:00,1647345000000.0,2533.8,2530.8,292413.4827
623,2022-03-15T11:55:00+00:00,1647345300000.0,2536.1,2531.9,308029.0305
624,2022-03-15T12:00:00+00:00,1647345600000.0,2542.4,2532.5,501959.6471
625,2022-03-15T12:05:00+00:00,1647345900000.0,2537.9,2530.9,998439.2674
