,startTime,time,high,low,volume
437,2021-12-03T20:25:00+00:00,1638563100000.0,4180.2,4136.1,18294867.6752
438,2021-12-03T20:30:00+00:00,1638563400000.0,4188.4,4157.3,10652749.6119
439,2021-12-03T20:35:00+00:00,1638563700000.0,4166.5,4129.7,8519009.2557
440,2021-12-03T20:40:00+00:00,1638564000000.0,4168.7,4137.6,5748220.6199
441,2021-12-03T20:45:00+00:00,1638564300000.0,4196.1,4155.4,8452236.8489
442,2021-12-03T20:50:00+00:00,1638564600000.0,4210.7,4190.9,7940132.4506
443,2021-12-03T20:55:00+00:00,1638564900000.0,4216.1,4196.0,8529633.9394
444,2021-12-03T21:00:00+00:00,1638565200000.0,4228.0,4202.8,11335099.484
445,2021-12-03T21:05:00+00:00,1638565500000.0,4254.4,4222.3,10490379.0494
446,2021-12-03T21:10:00+00:00,1638565800000.0,4250.0,4221.4,10395248.6812
447,2021-12-03T21:15:00+00:00,1638566100000.0,4242.8,4226.1,12305492.3505
448,2021-12-03T21:20:00+00:00,1638566400000.0,4247.4,4226.6,4213920.642
449,2021-12-03T21:25:00+00:00,1638566700000.0,4252.3,4225.8,4241839.4616
450,2021-12-03T21:30:00+00:00,1638567000000.0,4240.0,4223.3,2228907.3881
451,2021-12-03T21:35:00+00:00,1638567300000.0,4247.1,4230.0,1959475.4674
452,2021-12-03T21:40:00+00:00,1638567600000.0,4249.6,4237.3,2320222.1909
453,2021-12-03T21:45:00+00:00,1638567900000.0,4245.0,4230.5,2921408.6194
454,2021-12-03T21:50:00+00:00,1638568200000.0,4231.6,4215.8,3683812.6217
455,2021-12-03T21:55:00+00:00,1638568500000.0,4222.1,4212.3,2362888.9387
456,2021-12-03T22:00:00+00:00,1638568800000.0,4218.5,4182.2,7013175.2959
457,2021-12-03T22:05:00+00:00,1638569100000.0,4249.1,4208.3,5553198.8421
458,2021-12-03T22:10:00+00:00,1638569400000.0,4248.9,4230.4,2995637.2822
459,2021-12-03T22:15:00+00:00,1638569700000.0,4244.5,4229.3,2208840.5016
460,2021-12-03T22:20:00+00:00,1638570000000.0,4239.7,4218.0,2234123.9126
461,2021-12-03T22:25:00+00:00,1638570300000.0,4230.7,4218.4,1283603.6022
462,2021-12-03T22:30:00+00:00,1638570600000.0,4227.2,4218.4,864682.8747
463,2021-12-03T22:35:00+00:00,1638570900000.0,4237.3,4226.7,756618.1784
464,2021-12-03T22:40:00+00:00,1638571200000.0,4237.4,4227.3,919803.2955
465,2021-12-03T22:45:00+00:00,1638571500000.0,4228.6,4205.5,1771815.4931
466,2021-12-03T22:50:00+00:00,1638571800000.0,4211.5,4205.7,2686508.4431
467,2021-12-03T22:55:00+00:00,1638572100000.0,4210.2,4188.0,3560225.8893
468,2021-12-03T23:00:00+00:00,1638572400000.0,4215.0,4197.8,1403069.761
469,2021-12-03T23:05:00+00:00,1638572700000.0,4224.8,4212.1,1704040.599
470,2021-12-03T23:10:00+00:00,1638573000000.0,4228.5,4205.3,1457854.4692
471,2021-12-03T23:15:00+00:00,1638573300000.0,4233.1,4216.3,1374309.3958
472,2021-12-03T23:20:00+00:00,1638573600000.0,4240.3,4220.5,1608479.6782
473,2021-12-03T23:25:00+00:00,1638573900000.0,4235.2,4225.1,829771.2092
474,2021-12-03T23:30:00+00:00,1638574200000.0,4241.7,4224.6,809794.0851
475,2021-12-03T23:35:00+00:00,1638574500000.0,4246.9,4234.3,1148148.7651
476,2021-12-03T23:40:00+00:00,1638574800000.0,4250.9,4240.6,1649748.0281
477,2021-12-03T23:45:00+00:00,1638575100000.0,4246.9,4234.1,1873686.8003
478,2021-12-03T23:50:00+00:00,1638575400000.0,4250.9,4234.6,1230066.6021
479,2021-12-03T23:55:00+00:00,1638575700000.0,4236.9,4212.0,3614134.7366
480,2021-12-04T00:00:00+00:00,1638576000000.0,4218.1,4192.3,6760304.2648
481,2021-12-04T00:05:00+00:00,1638576300000.0,4219.5,4198.3,3178934.6002
482,2021-12-04T00:10:00+00:00,1638576600000.0,4228.1,4214.5,1839163.945
483,2021-12-04T00:15:00+00:00,1638576900000.0,4235.4,4218.6,1889220.9696
484,2021-12-04T00:20:00+00:00,1638577200000.0,4239.6,4219.1,1338747.2753
485,2021-12-04T00:25:00+00:00,1638577500000.0,4221.0,4203.5,1498703.6828
486,2021-12-04T00:30:00+00:00,1638577800000.0,4206.5,4199.2,2717934.7726
487,2021-12-04T00:35:00+00:00,1638578100000.0,4207.1,4182.3,2663292.9919
488,2021-12-04T00:40:00+00:00,1638578400000.0,4193.8,4160.4,3752665.4209
489,2021-12-04T00:45:00+00:00,1638578700000.0,4181.5,4154.1,3978493.5078
490,2021-12-04T00:50:00+00:00,1638579000000.0,4173.9,4153.7,3100677.3361
491,2021-12-04T00:55:00+00:00,1638579300000.0,4188.8,4163.9,3338441.0427
492,2021-12-04T01:00:00+00:00,1638579600000.0,4192.0,4145.8,7284055.6568
493,2021-12-04T01:05:00+00:00,1638579900000.0,4190.0,4127.3,8052127.9551
494,2021-12-04T01:10:00+00:00,1638580200000.0,4145.4,4116.6,13941448.4531
495,2021-12-04T01:15:00+00:00,1638580500000.0,4156.4,4126.6,6811428.3719
496,2021-12-04T01:20:00+00:00,1638580800000.0,4169.9,4140.8,5945636.2634
497,2021-12-04T01:25:00+00:00,1638581100000.0,4171.2,4151.4,4623684.2096
498,2021-12-04T01:30:00+00:00,1638581400000.0,4165.9,4148.1,3143334.989
499,2021-12-04T01:35:00+00:00,1638581700000.0,4163.4,4143.7,2813644.3962
500,2021-12-04T01:40:00+00:00,1638582000000.0,4178.7,4152.5,1720721.5774
501,2021-12-04T01:45:00+00:00,1638582300000.0,4182.8,4167.3,3790815.9429
502,2021-12-04T01:50:00+00:00,1638582600000.0,4181.4,4161.3,2114347.4898
503,2021-12-04T01:55:00+00:00,1638582900000.0,4177.6,4167.5,1610695.6888
504,2021-12-04T02:00:00+00:00,1638583200000.0,4185.0,4169.1,5525306.3214
505,2021-12-04T02:05:00+00:00,1638583500000.0,4183.8,4152.0,4012796.3356
506,2021-12-04T02:10:00+00:00,1638583800000.0,4164.5,4148.9,2548090.9028
507,2021-12-04T02:15:00+00:00,1638584100000.0,4161.4,4146.3,2191561.9436
508,2021-12-04T02:20:00+00:00,1638584400000.0,4161.9,4140.7,2512380.6778
509,2021-12-04T02:25:00+00:00,1638584700000.0,4144.1,4137.1,1898834.7532
510,2021-12-04T02:30:00+00:00,1638585000000.0,4148.0,4131.4,1841244.1107
511,2021-12-04T02:35:00+00:00,1638585300000.0,4154.0,4135.9,2392364.6266
512,2021-12-04T02:40:00+00:00,1638585600000.0,4155.7,4144.2,1547467.5256
513,2021-12-04T02:45:00+00:00,1638585900000.0,4167.8,4153.2,2507788.7222
514,2021-12-04T02:50:00+00:00,1638586200000.0,4171.8,4162.0,1686518.8577
515,2021-12-04T02:55:00+00:00,1638586500000.0,4172.5,4162.6,993454.2808
516,2021-12-04T03:00:00+00:00,1638586800000.0,4170.1,4146.2,2652527.779
517,2021-12-04T03:05:00+00:00,1638587100000.0,4152.2,4136.6,2032654.836
518,2021-12-04T03:10:00+00:00,1638587400000.0,4142.5,4134.0,2073831.7541
519,2021-12-04T03:15:00+00:00,1638587700000.0,4140.6,4130.8,1582965.3367
520,2021-12-04T03:20:00+00:00,1638588000000.0,4132.1,4087.3,12027902.4277
521,2021-12-04T03:25:00+00:00,1638588300000.0,4104.5,4085.8,8953038.0
522,2021-12-04T03:30:00+00:00,1638588600000.0,4115.4,4100.0,3316193.1684
523,2021-12-04T03:35:00+00:00,1638588900000.0,4119.1,4098.8,2965833.0272
524,2021-12-04T03:40:00+00:00,1638589200000.0,4107.5,4087.4,3465774.4844
525,2021-12-04T03:45:00+00:00,1638589500000.0,4097.9,4082.2,3956184.7051
526,2021-12-04T03:50:00+00:00,1638589800000.0,4097.1,4074.0,5200758.6271
527,2021-12-04T03:55:00+00:00,1638590100000.0,4087.9,4056.3,6405139.3958
528,2021-12-04T04:00:00+00:00,1638590400000.0,4074.3,4057.4,6938309.0508
529,2021-12-04T04:05:00+00:00,1638590700000.0,4095.0,4060.1,3258841.3478
530,2021-12-04T04:10:00+00:00,1638591000000.0,4109.2,4090.5,3819739.936
531,2021-12-04T04:15:00+00:00,1638591300000.0,4117.5,4104.2,4361755.6019
532,2021-12-04T04:20:00+00:00,1638591600000.0,4121.0,4107.3,3430805.6247
533,2021-12-04T04:25:00+00:00,1638591900000.0,4118.4,4086.4,2593269.339
534,2021-12-04T04:30:00+00:00,1638592200000.0,4102.2,4079.5,3513885.7494
535,2021-12-04T04:35:00+00:00,1638592500000.0,4093.1,4071.2,3391469.1902
536,2021-12-04T04:40:00+00:00,1638592800000.0,4083.7,4057.4,4474799.3959
537,2021-12-04T04:45:00+00:00,1638593100000.0,4087.4,4058.1,3815384.9268
538,2021-12-04T04:50:00+00:00,1638593400000.0,4087.4,4011.9,8223052.258
539,2021-12-04T04:55:00+00:00,1638593700000.0,4048.5,3985.3,24327194.2128
540,2021-12-04T05:00:00+00:00,1638594000000.0,4034.5,3860.0,16069318.7081
541,2021-12-04T05:05:00+00:00,1638594300000.0,3944.6,3862.3,34952875.617
542,2021-12-04T05:10:00+00:00,1638594600000.0,3960.0,3891.2,20969435.5172
543,2021-12-04T05:15:00+00:00,1638594900000.0,3920.6,3879.6,13848987.006
544,2021-12-04T05:20:00+00:00,1638595200000.0,3910.4,3742.3,29171243.1056
545,2021-12-04T05:25:00+00:00,1638595500000.0,3802.3,3480.0,40764275.1763
546,2021-12-04T05:30:00+00:00,1638595800000.0,3786.3,3647.3,31581026.6407
547,2021-12-04T05:35:00+00:00,1638596100000.0,3775.1,3708.6,26992200.8595
548,2021-12-04T05:40:00+00:00,1638596400000.0,3787.2,3727.2,29757588.1069
549,2021-12-04T05:45:00+00:00,1638596700000.0,3806.0,3742.3,23019613.2512
550,2021-12-04T05:50:00+00:00,1638597000000.0,3822.3,3757.3,28370117.4001
551,2021-12-04T05:55:00+00:00,1638597300000.0,3861.2,3809.1,24642120.0895
552,2021-12-04T06:00:00+00:00,1638597600000.0,3876.3,3827.3,21280751.2331
553,2021-12-04T06:05:00+00:00,1638597900000.0,3847.9,3817.3,16138196.0337
554,2021-12-04T06:10:00+00:00,1638598200000.0,3833.1,3791.4,18983116.4599
555,2021-12-04T06:15:00+00:00,1638598500000.0,3852.8,3811.7,13305852.4304
556,2021-12-04T06:20:00+00:00,1638598800000.0,3878.3,3850.6,13334260.7185
557,2021-12-04T06:25:00+00:00,1638599100000.0,3894.6,3870.1,12685609.5607
558,2021-12-04T06:30:00+00:00,1638599400000.0,3920.8,3882.9,10133204.6954
559,2021-12-04T06:35:00+00:00,1638599700000.0,3937.1,3900.0,11183072.1244
560,2021-12-04T06:40:00+00:00,1638600000000.0,3916.0,3892.9,11919493.9848
561,2021-12-04T06:45:00+00:00,1638600300000.0,3914.6,3887.4,10870798.7124
562,2021-12-04T06:50:00+00:00,1638600600000.0,3915.7,3894.9,6778106.8454
563,2021-12-04T06:55:00+00:00,1638600900000.0,3908.1,3876.2,7081348.8763
564,2021-12-04T07:00:00+00:00,1638601200000.0,3911.0,3873.3,5861430.6534
565,2021-12-04T07:05:00+00:00,1638601500000.0,3896.2,3845.2,9497206.5128
566,2021-12-04T07:10:00+00:00,1638601800000.0,3864.1,3821.5,7646988.6008
567,2021-12-04T07:15:00+00:00,1638602100000.0,3871.1,3837.0,5668805.6127
568,2021-12-04T07:20:00+00:00,1638602400000.0,3916.0,3861.2,8254157.0813
569,2021-12-04T07:25:00+00:00,1638602700000.0,3916.0,3894.1,5055828.6158
570,2021-12-04T07:30:00+00:00,1638603000000.0,3909.2,3873.1,4562618.0253
571,2021-12-04T07:35:00+00:00,1638603300000.0,3916.0,3867.4,6444985.3472
572,2021-12-04T07:40:00+00:00,1638603600000.0,3881.6,3850.0,6591707.6843
573,2021-12-04T07:45:00+00:00,1638603900000.0,3877.3,3824.9,21812994.9177
574,2021-12-04T07:50:00+00:00,1638604200000.0,3869.0,3825.0,9023639.73
575,2021-12-04T07:55:00+00:00,1638604500000.0,3898.8,3862.2,5492678.9951
576,2021-12-04T08:00:00+00:00,1638604800000.0,3909.6,3885.5,9667647.567
577,2021-12-04T08:05:00+00:00,1638605100000.0,3933.1,3902.4,12547515.421
578,2021-12-04T08:10:00+00:00,1638605400000.0,3938.6,3924.2,25426643.3395
579,2021-12-04T08:15:00+00:00,1638605700000.0,3950.0,3914.6,15766431.9368
580,2021-12-04T08:20:00+00:00,1638606000000.0,3946.6,3932.5,8858064.9759
581,2021-12-04T08:25:00+00:00,1638606300000.0,3982.7,3939.6,12250941.561
582,2021-12-04T08:30:00+00:00,1638606600000.0,3975.8,3950.3,12357017.1181
583,2021-12-04T08:35:00+00:00,1638606900000.0,3990.5,3949.6,10762441.7875
584,2021-12-04T08:40:00+00:00,1638607200000.0,3969.5,3949.8,5726759.9057
585,2021-12-04T08:45:00+00:00,1638607500000.0,3960.0,3943.6,5033766.6201
586,2021-12-04T08:50:00+00:00,1638607800000.0,3965.6,3942.4,6287898.5524
587,2021-12-04T08:55:00+00:00,1638608100000.0,3959.5,3935.2,7428132.9251
588,2021-12-04T09:00:00+00:00,1638608400000.0,3950.7,3935.0,9622135.1586
589,2021-12-04T09:05:00+00:00,1638608700000.0,3955.0,3940.2,4104153.7427
590,2021-12-04T09:10:00+00:00,1638609000000.0,3942.3,3923.1,4653165.5254
591,2021-12-04T09:15:00+00:00,1638609300000.0,3932.3,3914.0,5724373.7416
592,2021-12-04T09:20:00+00:00,1638609600000.0,3932.0,3917.0,4573140.824
593,2021-12-04T09:25:00+00:00,1638609900000.0,3931.1,3908.1,5318918.728
594,2021-12-04T09:30:00+00:00,1638610200000.0,3948.5,3921.7,4484484.2149
595,2021-12-04T09:35:00+00:00,1638610500000.0,3952.3,3939.7,2837438.4529
596,2021-12-04T09:40:00+00:00,1638610800000.0,3947.7,3931.6,1906832.7814
597,2021-12-04T09:45:00+00:00,1638611100000.0,3935.8,3917.5,1365109.1726
598,2021-12-04T09:50:00+00:00,1638611400000.0,3925.7,3912.5,1110653.1435
599,2021-12-04T09:55:00+00:00,1638611700000.0,3924.9,3924.9,0.0
600,2021-12-04T10:00:00+00:00,1638612000000.0,3933.1,3912.3,3179128.4472
601,2021-12-04T10:05:00+00:00,1638612300000.0,3950.8,3921.5,2313692.8072
602,2021-12-04T10:10:00+00:00,1638612600000.0,3959.2,3942.8,2058403.6075
603,2021-12-04T10:15:00+00:00,1638612900000.0,3963.5,3947.3,1829778.732
604,2021-12-04T10:20:00+00:00,1638613200000.0,3952.5,3930.8,1620994.739
605,2021-12-04T10:25:00+00:00,1638613500000.0,3944.1,3924.3,1976201.1735
606,2021-12-04T10:30:00+00:00,1638613800000.0,3930.0,3904.0,2677130.7152
607,2021-12-04T10:35:00+00:00,1638614100000.0,3916.6,3892.3,5895820.6749
608,2021-12-04T10:40:00+00:00,1638614400000.0,3901.6,3880.1,4411704.9072
609,2021-12-04T10:45:00+00:00,1638614700000.0,3915.2,3897.5,2263479.9209
610,2021-12-04T10:50:00+00:00,1638615000000.0,3919.6,3897.1,2366844.3576
611,2021-12-04T10:55:00+00:00,1638615300000.0,3933.4,3910.8,3212839.3936
612,2021-12-04T11:00:00+00:00,1638615600000.0,3929.5,3904.0,2502796.9819
613,2021-12-04T11:05:00+00:00,1638615900000.0,3914.4,3888.1,2709490.7355
614,2021-12-04T11:10:00+00:00,1638616200000.0,3903.0,3888.5,2765903.1823
615,2021-12-04T11:15:00+00:00,1638616500000.0,3905.8,3882.2,2764825.9794
616,2021-12-04T11:20:00+00:00,1638616800000.0,3901.2,3874.2,2870742.4329
617,2021-12-04T11:25:00+00:00,1638617100000.0,3890.2,3878.2,2879220.2419
618,2021-12-04T11:30:00+00:00,1638617400000.0,3898.0,3857.5,4162542.4503
